110649,28,7,C07,1
121011,28,7,F05,6
47875,28,7,C07,1
99163,28,10,F03,1
115641,28,7,C07,1
100801,28,7,C07,1
106218,28,7,C07,1
44704,28,7,C07,1
71320,8,2,F08,1
66174,28,7,C07,1
110828,14,7,H09,4
19858,28,7,C07,1
33151,28,7,C07,1
72320,28,7,C07,1
77681,28,7,C07,1
38508,9,9,E05,1
69357,16,3,F09,2
37183,28,7,C07,1
23874,5,5,H07,1
12664,5,5,H07,4
84634,18,1,G08,1
117036,28,7,C07,1
78482,5,5,H07,1
108924,28,6,H05,1
108396,28,6,H07,1
73136,20,7,G09,4
40486,28,7,C07,1
61380,4,4,E05,2
108131,28,7,C07,1
65708,16,12,E03,6
26463,3,9,H06,1
89190,5,5,H07,1
29311,28,7,C07,1
9292,4,4,H07,1
79376,28,7,C07,1
29280,28,7,C07,1
30147,28,7,C07,1
73364,24,11,G06,1
64029,19,11,D03,1
96641,16,3,H09,1
66576,28,7,C07,1
92548,28,7,C07,1
105528,28,7,C07,1
83989,20,7,G09,1
68804,12,11,E03,1
94031,28,7,C07,1
88154,28,7,C07,1
116502,16,3,G09,1
85067,28,7,G07,1
105838,5,11,H05,1
79387,28,7,C07,1
108310,8,2,C07,1
106724,28,7,C07,1
82943,4,5,F06,1
86671,28,7,F05,1
95194,28,7,C07,1
112534,28,7,C07,1
105564,28,7,C07,1
67650,16,2,H01,1
85906,24,11,H06,1
74891,28,7,C07,1
120840,16,3,F09,1
89124,28,7,C07,1
9984,5,8,F02,1
95130,26,9,D05,1
114437,28,7,H07,1
99592,16,12,E03,1
93905,28,7,C07,1
52915,28,7,C07,1
67092,28,7,C07,1
17093,15,13,C10,6
70003,20,4,C07,1
74296,8,2,C07,1
18802,19,11,D07,1
98058,20,7,D10,1
76920,3,9,H06,1
88411,8,2,C07,59
102787,14,12,E08,1
92249,8,2,C07,1
68466,8,2,C07,1
104738,20,5,H07,7
48448,3,8,C07,1
11320,8,13,C08,1
104794,8,13,G08,1
108044,3,9,H06,1
6405,17,9,F04,1
108909,12,7,F10,3
90170,8,13,C08,1
99345,10,14,C10,1
37218,8,13,C08,1
104810,8,13,G08,1
74500,18,3,F09,1
106480,8,13,C08,18
71269,20,9,F01,1
111458,28,6,H05,1
112162,8,13,C08,1
67776,12,7,F10,2
102002,8,13,C08,1
100200,19,4,H07,1
102218,19,4,E01,1
84509,18,6,D06,1
101655,18,6,H06,1
109460,3,9,H06,1
82781,8,13,C08,1
108144,8,13,C08,1
39490,3,9,H06,1
109642,2,9,E08,6
82080,5,5,H07,1
85615,8,13,C08,1
51730,8,13,C08,1
73433,20,8,F06,3
109013,16,3,F09,3
79729,3,9,E05,1
115885,28,7,G05,1
84578,8,2,F08,2
67509,8,13,C08,5
110561,20,9,G01,1
78997,8,13,H08,3
99107,8,13,C08,17
84744,8,13,H08,1
120370,8,13,C08,1
105068,19,1,E07,1
74275,8,13,H08,1
103836,3,5,D06,1
107876,28,7,F05,1
121002,28,7,F05,5
115114,4,5,F06,2
96841,8,13,H08,1
90175,8,13,C08,32
96573,20,5,H07,30
70007,3,5,D06,1
105361,8,13,C08,1
5004,11,10,C08,1
9801,11,10,C08,1
57741,11,10,C08,1
111353,14,12,H08,1
79320,16,9,F07,1
80109,14,12,H08,4
76826,14,12,C08,1
95679,14,12,E08,4
69315,16,9,F07,1
97849,14,12,H08,1
90195,14,12,C08,1
78009,18,3,F09,3
74457,14,12,G08,1
109032,26,9,F05,1
108465,28,7,F05,1
57107,5,5,H07,1
3707,5,9,H07,1
61992,1,1,G08,1
33165,14,7,H03,1
54366,1,1,G08,1
99666,24,11,F08,3
69205,24,11,C08,1
100529,8,2,H08,1
93251,24,11,H08,2
107610,14,7,H09,4
82597,24,11,H08,1
101341,24,11,H08,3
119464,24,11,F08,1
118684,26,9,F05,1
95215,24,11,H08,1
65765,26,11,H07,51
103079,2,9,H08,3
107935,2,9,E08,1
113735,2,9,H08,2
94623,20,7,G09,10
110985,2,9,H08,2
111690,28,10,F03,1
109775,26,9,F05,5
75486,2,9,H08,4
106001,2,9,E08,10
73665,8,2,G08,1
66111,8,2,H08,2
91992,8,2,H08,1
70310,24,11,F08,1
82620,18,1,G08,1
116218,22,9,F07,1
111784,20,7,G09,1
75383,8,2,H08,2
74811,8,2,F08,8
97059,8,2,F08,35
112689,8,2,H08,2
87302,20,8,H06,1
50021,9,9,E05,1
32681,19,11,E03,1
48043,4,4,H07,38
29890,3,9,H06,2
38168,15,8,F04,9
43654,19,4,E01,1
14280,19,4,E01,1
28015,5,12,C09,10
38783,15,13,C10,1
3264,9,13,E09,4
49057,5,12,C09,1
17999,5,12,C09,1
63764,14,12,E03,1
105867,10,12,H05,1
103659,22,9,F07,1
10249,9,9,E05,8
58139,5,12,C09,1
57276,5,12,C09,1
21130,3,9,H06,46
45513,5,12,C09,2
21182,17,9,F04,26
52746,14,7,H09,1
33085,3,9,H06,1
59485,11,8,G09,3
5157,11,8,G09,11
63185,7,14,H10,3
51451,11,8,G09,45
59643,11,8,G09,5
14553,11,8,G09,21
7777,11,8,H09,1
31645,28,6,H05,1
24209,11,8,H09,1
51266,11,8,G09,2
12375,11,8,G09,19
66099,6,12,H05,2
106485,16,3,F07,1
65603,3,9,H06,1
67623,16,3,F09,14
106665,16,10,H05,1
93460,16,3,C09,1
85367,16,3,F09,26
74346,16,3,G09,1
110395,16,3,F09,4
105807,16,3,H09,1
66043,18,1,G08,2
77047,16,3,F09,12
97983,16,3,F09,4
51193,16,3,E09,3
94779,2,3,H10,9
90213,16,3,F09,8
85093,16,3,F09,9
68919,16,3,C09,1
111165,28,6,H05,1
93163,16,3,F09,10
101610,4,5,G06,1
120023,16,3,F09,9
112095,16,3,F09,12
89797,16,3,F09,18
109201,16,3,G09,1
36482,15,7,C09,1
100490,4,5,F06,2
39023,7,13,C09,1
53178,7,13,C09,1
65377,19,1,G07,1
48547,7,13,C09,2
52626,1,8,F02,1
42477,7,13,F09,1
11476,5,5,H07,1
64009,13,13,H09,42
104020,7,13,C09,1
22220,7,13,C09,2
8694,5,5,H07,1
19806,5,5,H07,1
55833,15,13,C10,1
34071,9,9,E05,1
48340,7,13,C09,1
8711,7,13,C09,1
8396,1,8,F02,1
119861,20,7,G09,1
55855,7,13,C09,1
19247,7,13,C09,2
27511,24,11,H06,1
36227,3,9,H06,1
40241,7,13,C09,2
105420,3,9,H06,1
68627,23,1,F10,1
54962,28,7,F05,1
102782,14,7,H09,1
104942,7,13,C09,1
45557,3,5,D06,2
6645,7,13,C09,6
38076,5,12,D07,1
62049,7,13,H09,1
31726,5,9,H07,9
48944,7,13,C09,1
51491,3,9,H06,1
44356,7,13,C09,1
28963,9,13,E09,1
4456,7,13,C09,7
86890,14,7,H09,1
64865,7,13,F09,1
29416,5,2,H10,1
19241,13,13,H09,12
102003,14,7,H09,61
23779,3,9,H06,1
35383,7,13,C09,1
86526,28,6,H05,1
62434,28,10,F03,1
56796,5,9,H07,1
3309,7,13,C09,1
24417,7,13,H09,1
27258,17,5,F10,2
47032,21,3,H03,1
56027,7,13,C09,1
59038,3,9,H06,3
61489,11,8,G09,3
10337,7,13,H09,1
22280,7,13,C09,1
51699,4,4,H05,1
53129,9,13,E09,2
44513,7,13,C09,12
46084,7,13,C09,1
32810,5,5,H07,1
4397,1,1,D08,1
7420,7,13,C09,1
3374,5,5,H07,1
67558,7,13,C09,1
30577,7,13,C09,1
48348,7,13,C09,1
25837,7,13,C09,1
86642,16,9,F07,1
83272,14,7,H09,19
96665,14,7,H09,53
113477,14,7,H09,25
62972,4,4,H07,1
105863,14,7,H09,6
93250,14,7,H09,3
71169,14,7,H09,41
74519,14,7,H09,10
107611,14,7,H09,41
75208,14,7,H09,38
84505,14,7,H09,26
105073,14,7,H09,15
87140,14,7,H09,12
89951,14,7,H09,42
91157,14,7,H09,19
89670,14,7,H09,24
102376,28,7,H05,1
80619,14,7,H09,22
90425,6,5,C09,1
96887,18,6,D06,12
86727,6,5,C09,1
110749,6,5,C09,16
97057,2,9,G08,1
85774,16,12,E03,1
71284,28,7,F05,1
116560,4,5,F06,1
106019,6,5,C09,37
94650,6,5,C09,10
71363,6,5,C09,4
2716,22,9,H07,1
116398,6,5,C09,11
78509,6,5,C09,2
112187,6,5,C09,52
94721,6,5,C09,1
100126,6,5,C09,1
65948,6,5,C09,1
85893,6,5,C09,1
96878,6,5,C09,1
96607,22,9,G02,1
80500,6,5,C09,5
81719,16,12,E03,1
93787,5,11,H05,1
82118,3,9,H06,1
89993,6,5,C09,2
81246,4,6,D02,1
66207,2,9,E08,1
77267,16,10,D03,1
108519,24,11,F08,10
74699,7,14,H04,1
78469,14,7,H09,12
116338,16,9,F07,2
93054,5,5,H07,1
75795,18,1,G08,4
116605,6,5,C09,2
119942,6,5,C09,5
114715,28,6,H05,2
81097,28,7,F05,16
103496,6,5,C09,1
89280,20,7,D10,11
69940,6,12,H05,1
114528,20,8,G06,1
93280,9,9,E05,1
104145,6,5,C09,1
103467,16,6,H01,1
108573,16,3,F09,1
84952,5,5,H07,1
109549,20,8,F06,3
70252,5,5,H07,1
10737,6,5,C09,1
108875,6,5,C09,1
77692,6,5,C09,1
78900,6,5,C09,28
108305,6,5,C09,1
75687,28,7,F05,4
78879,10,8,H10,2
70596,6,5,C09,5
68945,6,5,C09,1
69146,6,5,C09,7
83399,8,2,F08,1
90204,6,5,C09,1
101853,2,7,F01,1
81999,6,5,C09,1
96415,6,5,C09,3
88436,8,2,F08,2
119524,28,7,F05,3
73328,22,13,E04,1
85132,18,6,D06,1
108436,2,7,F01,1
107719,16,3,F09,1
89921,19,8,H02,1
87781,24,11,F08,1
115008,28,10,F03,1
115646,6,5,C09,1
93917,8,2,F08,2
67240,10,5,D09,30
70592,6,5,C09,10
65719,6,5,C09,1
104362,5,11,H05,1
71001,19,11,D03,1
96982,3,9,H06,1
92030,6,5,C09,1
82868,4,5,F06,1
73695,5,5,H07,1
73723,6,5,C09,1
93387,18,1,G08,2
76776,16,10,H03,1
36837,17,9,D09,11
94981,24,11,F08,1
27718,21,14,E09,4
5201,9,13,H09,1
33115,20,8,F06,1
28138,9,13,F09,1
44777,9,13,C09,1
1754,11,8,G09,1
33804,11,13,F09,15
12725,11,13,H09,1
21697,27,14,H10,1
90148,20,9,F01,6
69451,18,1,G08,5
103177,3,9,H06,1
76350,13,13,H09,1
69575,5,5,H07,1
110839,3,9,H06,1
71344,5,5,H07,1
66618,16,13,C10,1
90184,9,13,E09,1
93731,12,7,F10,9
112789,3,9,H06,1
95478,17,9,F04,1
100165,2,12,E09,6
107416,16,3,F09,2
98681,16,13,C10,2
113237,18,3,F09,10
106738,9,9,E05,1
109855,20,8,F04,1
81422,16,13,C10,1
110956,16,13,C10,26
94862,16,13,C10,11
75249,14,7,H09,9
35889,10,14,C10,1
116906,18,13,D09,1
69462,10,14,C10,2
119489,16,3,F09,7
110319,6,12,H05,17
110249,6,12,H05,1
106851,24,11,F08,21
44342,10,14,C10,1
78860,14,7,H09,1
119015,10,14,C10,15
105811,16,3,F09,2
82053,10,14,C10,1
94117,10,14,C10,12
57369,10,14,C10,1
41637,10,14,C10,1
111924,28,6,H05,1
86092,3,9,H06,1
79837,10,14,C10,1
97810,10,14,C10,2
109770,10,14,C10,3
34333,11,6,C10,2
34456,19,1,E07,12
16797,11,6,C10,1
113066,8,2,F08,1
35363,11,12,G02,3
9153,11,6,C10,9
90893,15,3,F05,1
35477,5,8,F02,2
31110,11,6,C10,4
107238,11,6,C10,1
50496,11,8,G09,2
55996,11,6,C10,1
54712,9,13,E09,2
34879,11,6,H10,1
12490,5,9,H07,1
53839,11,6,C10,1
81736,16,6,H01,1
78918,11,6,C10,1
66188,20,8,F06,1
60786,5,9,H07,1
17852,3,9,H06,1
31274,5,5,H07,1
45058,1,8,E03,1
39204,4,4,H07,1
111281,11,6,C10,1
35913,11,6,C10,1
5366,9,13,E09,1
46829,11,6,C10,1
41251,11,6,D10,1
7919,11,6,C10,4
23611,3,9,H06,11
60272,21,1,G02,1
48658,22,9,F07,1
4745,11,6,C10,2
104926,8,2,F08,1
41643,3,9,H06,2
39782,5,5,H07,1
40548,21,3,H03,1
30179,11,6,C10,1
21321,11,6,C10,8
50308,11,6,C10,1
52274,11,6,C10,2
24197,11,6,C10,1
1360,17,9,D09,24
5223,11,6,H10,1
17786,21,3,H03,1
36377,11,6,H10,1
52876,19,1,E07,1
31890,5,2,C10,8
30530,3,9,H06,3
1935,5,2,G10,1
12129,5,2,C10,1
116438,5,2,C10,1
1846,28,6,H05,1
59105,1,1,D08,1
110026,20,8,F06,1
21685,17,3,F09,1
60832,5,5,H07,1
16014,5,2,C10,1
23765,5,2,C10,1
45147,17,8,D04,7
78239,3,5,D06,1
28864,16,12,E03,1
13231,3,9,H06,10
24019,5,11,H05,1
37239,17,7,E07,1
59689,5,2,E10,1
13396,5,2,C10,1
33647,15,8,F04,1
56331,5,2,C10,1
42353,17,9,F04,1
49302,3,9,H06,18
49923,5,2,C10,1
28889,5,2,C10,1
54066,3,9,H06,1
49340,5,2,C10,5
16200,3,9,H06,1
43470,5,2,C10,3
2493,5,11,H05,1
48423,9,13,F09,1
35887,5,2,C10,3
21741,5,5,H07,4
61938,3,1,H02,1
67559,8,2,F08,1
13032,5,5,H07,1
10700,5,2,C10,1
37858,7,14,H04,25
1613,5,2,C10,1
18491,3,9,H06,1
15547,3,9,H06,3
16705,3,9,H06,3
59303,5,2,C10,3
76104,19,1,E07,1
52567,15,8,F04,2
9056,5,2,C10,1
17455,17,9,D09,2
36967,5,2,D10,1
50311,5,2,F10,1
91725,3,9,H06,1
46722,7,14,H04,12
51263,7,14,H04,1
57652,9,9,E05,1
59993,13,5,E01,1
40076,5,5,H07,4
59425,5,2,H10,1
18040,7,14,H04,2
51112,5,9,H07,1
39077,5,5,H07,1
45409,5,2,C10,3
1727,5,2,C10,2
62416,17,7,H07,1
21634,5,2,C10,1
25171,5,2,H10,1
92557,17,7,D07,1
99210,5,2,C10,1
13388,1,8,E03,1
11479,19,1,E07,11
48454,5,2,C10,1
63914,5,2,C10,1
29815,15,13,H10,1
2775,5,11,H05,1
9387,15,13,C10,6
31658,15,3,F05,1
63597,9,9,E05,9
38060,3,9,H06,10
17228,5,5,H07,1
1741,1,1,H08,1
21667,15,13,G10,1
1313,15,13,C10,1
1755,3,9,H06,1
42455,15,13,H10,3
15929,15,13,C10,1
32458,15,13,C10,1
59994,21,14,E09,1
61835,5,8,F02,1
3823,15,13,C10,1
19738,19,8,H02,1
9509,15,13,C10,1
32185,21,14,E09,24
42035,15,13,G10,1
53345,15,13,C10,1
55643,11,8,G09,6
108375,15,13,C10,1
17225,15,13,C10,1
12574,15,13,C10,1
60370,15,13,C10,1
64033,15,13,C10,1
18011,3,1,H02,1
31188,4,4,E05,1
2358,22,9,F07,1
34501,15,13,C10,1
107023,15,13,C10,1
39781,15,13,C10,8
76493,15,13,C10,1
59289,15,13,C10,1
9793,7,14,H04,7
25744,3,9,H06,1
58177,17,9,D09,4
14171,15,13,C10,1
111808,8,2,F08,1
49201,3,9,H06,1
60299,15,13,C10,1
58686,3,9,H06,1
11,3,9,H06,1
60928,15,13,C10,1
15246,2,10,H06,1
2679,12,7,F10,1
93228,15,13,C10,1
22977,15,13,F10,1
33544,15,13,C10,1
58797,3,9,H06,4
42510,3,9,H06,1
20819,15,13,C10,13
41901,5,12,G07,1
17,15,8,F04,1
63133,15,13,C10,1
51060,17,9,F04,1
44839,15,13,C10,2
35537,17,9,F04,13
48552,15,13,C10,1
35860,4,5,F06,1
60180,1,1,D08,1
34715,17,9,D09,3
34945,3,9,H06,1
59423,5,11,H05,43
11195,9,9,G05,1
11988,15,13,C10,5
8527,15,13,C10,3
57634,3,9,H06,1
22471,15,13,C10,4
17284,15,13,H10,1
112,15,13,C10,1
22933,15,13,C10,1
38065,5,5,H07,8
14793,1,1,H08,23
13540,15,13,C10,1
71758,15,13,C10,1
102162,24,1,G01,1
29438,15,13,C10,1
22923,15,13,C10,1
7306,21,3,H03,1
45982,5,9,H07,1
118188,15,13,C10,1
62727,15,13,C10,1
48736,15,13,F10,1
19233,15,13,C10,1
88340,18,3,F09,1
47147,17,9,D09,1
47823,5,8,G02,1
52330,3,9,H06,1
64956,5,5,H07,1
40151,15,13,C10,1
23678,15,13,C10,1
87521,22,13,E04,1
46679,15,13,C10,2
117221,15,13,C10,1
55174,3,9,H06,1
49591,15,13,C10,1
115993,3,9,H06,1
63963,17,12,H04,1
23085,5,5,H07,1
75346,4,4,H07,1
19886,15,13,C10,1
32843,5,11,H05,1
103681,15,13,C10,1
63877,15,13,C10,1
75804,19,11,H03,1
91248,8,11,H07,1
34786,3,9,H06,17
41313,15,13,C10,1
21062,15,13,C10,1
16879,15,13,C10,1
56880,16,10,G05,1
38094,3,9,H06,4
83896,6,12,H05,4
8231,15,13,C10,6
41401,15,13,C10,1
38575,15,13,H10,1
41900,15,13,C10,12
27381,15,13,G10,1
22928,15,13,C10,1
33648,1,8,F02,2
82507,15,13,C10,1
12319,15,13,C10,6
64393,5,9,H07,32
28825,15,13,C10,3
54520,9,9,E05,1
49975,15,13,C10,2
41576,15,13,C10,1
14922,15,13,C10,1
22661,15,13,C10,6
48110,5,9,H07,1
41535,15,13,G10,1
22312,5,9,H07,1
6785,15,13,C10,2
13636,22,9,F07,2
21836,15,13,C10,8
27756,3,9,E05,18
25001,15,13,H10,1
7579,15,13,C10,1
19704,15,13,C10,1
47089,9,13,E09,1
29354,14,8,H07,1
13509,15,8,F04,3
13641,2,3,H10,1
77568,15,13,C10,1
44395,15,13,C10,5
44212,15,13,C10,1
31955,5,5,H07,1
31245,15,13,C10,1
856,15,13,C10,1
59901,4,5,H06,1
61269,3,5,E06,2
55931,21,7,D01,1
79974,28,7,F05,1
69818,7,14,H04,1
99122,14,7,H09,1
102601,21,7,D01,1
105721,21,7,D01,1
85334,5,5,H07,1
91721,2,7,H07,1
89044,21,7,D01,1
89750,21,7,D01,1
21346,17,7,D07,2
77687,21,7,D01,1
54614,5,9,H07,1
47130,5,9,H07,1
113766,21,7,D01,1
115403,4,4,E05,1
2930,26,11,H07,1
45207,16,9,F07,6
99177,5,5,H07,1
104559,21,7,D01,1
15324,21,7,D01,1
46005,21,7,D01,1
78958,21,7,D01,1
82908,19,4,E01,1
50256,21,7,D01,1
53959,21,7,D01,1
73782,18,1,G08,1
39390,19,1,E07,1
90636,21,7,D01,1
2487,21,7,D01,1
19872,21,7,D01,1
13761,3,1,H02,2
64769,21,7,D01,1
17874,24,11,F08,1
23445,21,7,D01,1
60279,5,5,H07,1
107409,21,7,D01,1
42621,21,7,D01,1
87907,21,7,D01,1
85552,21,7,D01,1
39405,20,2,G04,1
20322,7,14,H10,1
16695,21,7,D01,1
32916,3,9,H06,1
40639,21,7,D01,1
6744,15,5,D09,1
44794,3,9,H06,1
57978,5,9,H07,1
54968,21,7,D01,1
75222,21,7,D01,1
97044,8,2,F08,1
71286,28,7,F05,1
60779,4,6,D01,1
68139,4,6,D02,3
97971,3,9,H06,1
57052,19,11,D03,1
87644,5,9,H07,1
11520,28,8,D01,1
105796,28,8,D01,1
60134,16,11,D01,1
100667,18,1,G08,3
92254,16,11,D01,1
58576,18,6,D01,1
112050,8,11,H07,2
50030,3,9,H06,1
110262,12,11,H03,1
42992,5,9,H07,1
38790,3,1,H02,1
42401,6,8,D01,1
11405,15,8,F04,1
43673,19,11,D05,1
46528,4,5,D01,1
116413,4,5,D01,1
64537,4,5,D01,1
17833,4,5,D01,1
10595,9,9,E05,3
3534,4,5,D01,1
12610,19,4,H01,1
63071,4,5,D01,1
62627,4,5,D01,1
21373,4,5,D01,1
14616,4,5,D01,1
14460,4,4,H07,1
20060,5,7,H07,1
96610,16,10,G05,1
18145,3,9,H06,1
30570,16,2,H01,1
29610,5,11,H05,1
107642,4,5,F06,1
40288,3,9,H06,2
13380,4,4,H07,1
43743,6,7,D01,1
38190,3,9,H06,1
22508,6,7,D01,1
66143,3,9,H06,1
114666,6,7,D01,1
68214,6,7,D01,1
29862,19,4,E01,1
17279,6,7,D01,1
6194,3,9,H06,1
99965,7,2,D01,1
28640,21,3,H03,1
56190,5,9,H07,1
61303,7,2,D01,1
85852,2,7,D01,1
21664,2,7,D01,1
22915,3,9,H06,1
71356,3,9,H06,1
30387,3,9,H06,3
29247,19,11,H03,1
92039,6,6,H09,1
90020,19,11,D01,1
62584,3,9,H06,1
59224,4,4,H07,2
26620,3,10,F01,1
52097,17,8,D04,1
26856,20,8,F04,1
53021,15,9,H07,1
2658,5,5,H07,1
54597,21,5,D01,2
113143,28,7,H05,1
76606,28,6,H05,1
59059,1,1,D08,4
71401,25,14,D01,1
75215,25,14,D01,1
109214,9,9,E05,1
67953,21,13,D01,1
108433,21,13,D01,1
20392,3,9,H06,1
85044,28,6,H05,1
42210,17,7,D07,1
29630,11,1,D01,2
47164,3,9,H06,1
21270,13,5,D01,1
43040,22,9,H07,1
74984,20,9,F01,2
7326,20,9,F01,1
73434,4,5,F06,1
41046,25,9,D01,1
30317,3,10,F01,1
64398,17,8,H04,1
72168,14,1,H03,1
105185,20,7,G09,13
110495,9,3,D01,2
69202,3,9,H06,1
96390,19,4,D01,1
96375,4,6,D02,2
91208,3,9,H06,1
120367,4,6,D02,1
75825,14,7,H09,13
46711,4,6,D02,1
92752,3,9,H06,1
7255,4,6,D02,1
76008,2,7,F01,1
102493,4,6,F02,1
95078,4,6,D02,4
27738,3,9,H07,1
65769,4,6,D02,1
85144,4,6,G02,1
94955,4,6,D02,20
56816,4,6,D02,1
85388,4,6,D02,8
78799,4,6,H02,1
90606,28,7,H05,2
86112,4,6,D02,1
57459,4,6,D02,1
68423,4,6,D05,1
97564,24,1,G01,2
105732,4,6,D02,1
80655,4,6,D02,1
34570,4,5,H05,1
113382,4,6,D02,1
91890,5,5,H07,1
2463,4,6,D02,1
20486,14,7,H09,1
9592,4,6,D02,1
88247,4,6,D02,1
112828,20,9,F01,1
67352,4,6,D02,1
68427,4,6,D02,2
77327,20,8,F06,1
114649,4,6,D02,4
1536,5,5,H07,1
82968,18,1,G08,1
114805,4,6,D02,1
47255,4,4,H07,1
70258,19,1,G07,1
96735,28,7,F05,1
77951,8,2,F08,1
74947,4,6,E02,1
88540,10,8,H10,11
70392,20,9,F01,1
84869,4,5,H06,1
87811,4,6,D02,1
81659,16,3,F09,7
97744,4,6,D02,1
105149,4,6,D02,1
105476,4,6,D02,1
102001,2,12,E09,1
119541,4,6,D02,1
93032,6,12,H05,1
14660,20,8,F06,1
106838,4,6,D02,1
115169,4,3,E04,1
46630,16,9,F07,1
102227,4,6,D02,1
5087,2,7,F01,1
110471,16,3,H09,1
73447,3,9,G06,1
67235,4,6,D02,1
105238,5,5,H07,1
105750,4,6,H02,1
104529,16,10,G05,3
69770,4,6,D02,2
93067,26,6,G02,1
116272,20,2,G04,20
107449,20,2,G04,2
79322,4,6,D02,1
34455,3,5,D06,2
82797,4,6,H02,1
106491,18,1,G08,1
74065,4,6,D02,1
88221,4,6,D02,1
72950,8,13,H05,4
101648,3,9,H06,1
87040,4,6,D02,2
67722,4,6,D02,1
95435,4,5,F06,1
73174,4,6,D02,1
72181,14,7,H09,1
67568,4,6,D02,2
87688,16,3,H09,1
95265,18,1,G08,4
17696,1,8,E03,1
118521,20,2,G04,2
56047,4,6,D02,1
4297,4,6,D02,1
93821,8,2,F08,2
3422,4,6,D02,1
106090,28,7,F05,4
16968,5,5,H07,1
67847,8,7,H05,15
28814,21,1,G02,1
83646,4,6,D02,1
85228,4,6,H02,1
91838,16,3,F09,1
97727,8,13,H05,1
19608,19,11,D03,1
29146,4,6,D02,1
74525,5,9,H07,1
92380,3,9,H06,1
75807,4,6,D02,1
6526,4,6,D02,1
110070,20,2,G04,1
39711,20,9,F01,1
110572,4,6,D02,1
51596,3,9,H06,1
110910,3,9,H06,1
114290,3,5,D06,1
88435,4,6,D02,1
90134,4,6,D02,1
81448,22,12,H07,2
72338,4,6,D02,1
16340,22,9,H07,1
112157,4,6,D02,1
15029,4,6,D02,1
101061,2,9,E08,1
104443,14,7,H09,4
42669,4,6,D02,1
94904,1,10,F07,1
90377,14,7,H09,1
115716,20,5,H07,1
72285,4,6,D02,1
100887,4,6,D02,1
85352,1,10,F07,1
75235,14,7,H04,1
102977,4,6,D02,3
105147,20,7,G09,4
109751,4,5,F06,1
81214,18,1,G08,1
79378,4,6,D02,1
55435,3,9,H06,1
66390,2,9,E08,1
10808,1,8,F02,1
510,1,8,F02,11
61527,5,11,H05,1
64002,1,8,F02,3
50339,1,8,F02,2
34359,1,8,H02,1
55720,1,8,F02,12
63685,3,9,H06,3
8046,21,3,H03,1
48397,1,8,F07,2
6713,3,1,H02,15
97693,28,7,F05,1
121307,28,6,H05,1
105695,6,12,H05,2
34389,20,9,F01,1
45164,14,11,D02,1
52188,5,8,F02,3
13375,5,8,H02,2
33314,5,8,H02,3
50065,5,5,H07,1
49202,5,8,F06,1
41833,5,8,G02,2
39657,5,8,G02,1
14473,5,8,H02,1
33578,19,8,H02,1
19645,13,13,H09,50
15537,15,8,F04,6
86789,28,10,F03,1
18148,17,7,D02,6
67259,6,8,D02,1
23641,19,8,H06,1
114972,28,6,H05,1
120694,16,10,D02,1
23992,16,9,H09,1
42714,15,3,F05,1
95171,4,5,F06,6
86161,20,4,D02,1
88721,10,12,D03,1
70433,1,8,D03,1
94738,18,1,G08,1
45771,1,8,H03,1
78895,24,1,G01,1
6154,1,8,D03,1
29805,3,1,H02,1
61535,1,8,E03,15
84376,6,6,D03,1
78454,12,11,E03,2
13383,28,4,D03,1
66518,28,4,F03,2
47930,17,7,D07,1
90244,24,11,F08,11
3705,17,7,D03,1
10834,3,9,H06,1
28271,17,7,D03,1
61382,17,7,D03,1
31921,17,7,D03,1
70008,17,7,D03,1
113769,16,3,F09,11
56512,13,7,H07,1
20802,5,5,H07,1
106752,22,13,H04,1
81019,14,7,H09,1
87899,12,11,D03,1
79427,12,11,H03,1
81410,28,10,F03,2
91614,12,11,E03,9
111107,17,9,F04,1
77751,10,14,D03,1
87984,28,7,F05,1
74299,20,7,G09,3
113185,18,6,H06,1
66731,18,6,D06,1
101236,20,8,F06,1
100772,10,10,D03,2
77462,16,10,D03,1
78811,16,10,D03,1
78539,16,10,D03,1
73950,16,10,D03,1
115633,6,6,H09,3
72622,28,6,H05,2
76390,8,2,F08,1
68548,28,6,H05,1
99342,3,9,H06,1
79292,16,10,D03,1
101114,16,10,G05,1
100495,16,10,D03,1
108664,28,10,F03,10
56093,14,12,H08,1
87625,16,10,D03,1
74918,16,10,D03,1
50541,16,10,D03,1
15146,26,9,F05,1
86963,16,10,D03,1
71334,19,8,H02,1
63503,17,8,D04,1
88737,16,10,D03,1
113746,28,4,F03,1
6021,16,10,D03,1
114301,16,10,D03,1
105186,16,10,D03,1
74848,28,7,F05,1
87878,5,11,H05,1
44222,16,10,D03,1
44993,22,13,E04,2
21889,16,10,D03,1
52344,15,8,F04,1
99818,16,10,E03,1
16751,3,9,H06,1
52431,5,11,H05,1
108899,22,13,H04,1
81619,16,10,D03,1
85803,16,10,D03,1
113539,16,10,D03,1
69758,5,12,D07,1
102031,16,10,D03,1
105227,16,10,G03,1
58484,1,8,G03,1
65713,16,3,F09,1
8388,8,2,F08,1
92591,26,6,G02,8
46526,11,8,G09,1
97784,19,4,H07,1
79353,3,1,H02,1
80094,4,4,H07,1
98629,28,6,H05,2
78772,19,11,H07,1
109250,3,5,D06,1
121047,16,3,F09,1
118735,16,10,H03,1
88516,19,11,D03,1
62351,16,10,D03,1
62593,16,10,D03,1
113097,16,10,D03,1
77263,17,12,E04,1
116211,6,12,H05,1
88890,16,10,D03,1
102261,16,10,D03,1
